OPUO postupci 2015.	Rekonstrukcija i dogradnja proizvodnog pogona za preradu mesa na k.č. 1515/1 k.o. Bedenica, Općina Bedenica	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_488.pdf
OPUO postupci 2015.	Rekonstrukcija i dogradnja proizvodnog pogona za preradu mesa na k.č. 1515/1 k.o. Bedenica, Općina Bedenica	OPUO rješenje	10.02.2016. - RJEŠENJE Ministarstva od 8. veljače 2016. godine [PDF]	http://mzoip.hr/doc/10022016_-_rjesenje_ministarstva_od_8_veljace_2016_godine_1.pdf
OPUO postupci 2015.	Izmjena zahvata sanacije odlagališta komunalnog otpada 'Kljakovača', Grad Obrovac	OPUO informacija	18.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/18112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2015.	Izmjena zahvata sanacije odlagališta komunalnog otpada 'Kljakovača', Grad Obrovac	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_485.pdf
OPUO postupci 2015.	Izmjena zahvata sanacije odlagališta komunalnog otpada 'Kljakovača', Grad Obrovac	OPUO elaborat	03.03.2016. - Elaborat zaštite okoliša - izmjena i dopuna [PDF]	http://mzoip.hr/doc/03032016_-_dopunski_elaborat_zastite_okolisa.pdf
OPUO postupci 2015.	Izmjena zahvata sanacije odlagališta komunalnog otpada 'Kljakovača', Grad Obrovac	OPUO rješenje	21.06.2016. - RJEŠENJE Ministarstva od 15. lipnja 2016. godine [PDF]	http://mzoip.hr/doc/21062016_-_rjesenje_ministarstva_od_15_lipnja_2016_godine.pdf
OPUO postupci 2015.	Vjetroelektrana Mideno brdo	OPUO informacija	18.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/18112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_2.pdf
OPUO postupci 2015.	Vjetroelektrana Mideno brdo	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_486.pdf
OPUO postupci 2015.	Vjetroelektrana Mideno brdo	OPUO elaborat	Prilog: Ovlaštenje tvrtke VITA PROJEKT d.o.o. za izradu elaborata i stručnih podloga u zaštiti okoliša [PDF]	http://mzoip.hr/doc/prilog_ovlastenje_tvrtke_vita_projekt_doo_za_izradu_elaborata_i_strucnih_podloga_u_zastiti_okolisa_1.pdf
OPUO postupci 2015.	Vjetroelektrana Mideno brdo	OPUO elaborat	Prilog: Situacija VE Mideno brdo na topografskoj karti [PDF]	http://mzoip.hr/doc/prilog_situacija_ve_mideno_brdo_na_topografskoj_karti.pdf
OPUO postupci 2015.	Vjetroelektrana Mideno brdo	OPUO elaborat	Prilog: Vizualizacije [PDF]	http://mzoip.hr/doc/prilog_vizualizacije.pdf
OPUO postupci 2015.	Vjetroelektrana Mideno brdo	OPUO rješenje	08.02.2016. - RJEŠENJE Ministarstva od 2. veljače 2016. godine [PDF]	http://mzoip.hr/doc/08022016_-_rjesenje_ministarstva_od_2_veljace_2016_godine.pdf
OPUO postupci 2015.	Rekonstrukcija državne ceste D24, dionica Pece - D. Makojišće - Mađarevo, duljine 7,82 km	OPUO informacija	18.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/18112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2015.	Rekonstrukcija državne ceste D24, dionica Pece - D. Makojišće - Mađarevo, duljine 7,82 km	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_487.pdf
OPUO postupci 2015.	Rekonstrukcija državne ceste D24, dionica Pece - D. Makojišće - Mađarevo, duljine 7,82 km	OPUO rješenje	07.03.2016. - RJEŠENJE Ministarstva od 29. veljače 2016. godine [PDF]	http://mzoip.hr/doc/07032016_-_rjesenje_ministarstva_od_29_veljace_2016_godine.pdf
OPUO postupci 2015.	Sustav odvodnje i pročišćavanja otpadnih voda naselja Lovas i Opatovac, Općina Lovas	OPUO informacija	10.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/10112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_5.pdf
OPUO postupci 2015.	Sustav odvodnje i pročišćavanja otpadnih voda naselja Lovas i Opatovac, Općina Lovas	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_482.pdf
OPUO postupci 2015.	Sustav odvodnje i pročišćavanja otpadnih voda naselja Lovas i Opatovac, Općina Lovas	OPUO rješenje	24.06.2016. - RJEŠENJE Ministarstva od 23. lipnja 2016. godine [PDF]	http://mzoip.hr/doc/24062016_-_rjesenje_ministarstva_od_23_lipnja_2016_godine.pdf
OPUO postupci 2015.	Rekonstrukcija državne ceste D100, dionica 001, Vodice, duljine 5,05 km, otok Cres, Primorsko-goranska županija	OPUO informacija	10.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/10112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_6.pdf
OPUO postupci 2015.	Rekonstrukcija državne ceste D100, dionica 001, Vodice, duljine 5,05 km, otok Cres, Primorsko-goranska županija	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_483.pdf
OPUO postupci 2015.	Rekonstrukcija državne ceste D100, dionica 001, Vodice, duljine 5,05 km, otok Cres, Primorsko-goranska županija	OPUO rješenje	28.01.2016. - RJEŠENJE Ministarstva od 27. siječnja 2016. godine [PDF]	http://mzoip.hr/doc/28012016_-_rjesenje_ministarstva_od_27_sijecnja_2016_godine_3.pdf
OPUO postupci 2015.	Rekonstrukcija i dogradnja postrojenja za proizvodnju dječje hrane na lokaciji VIVERA d.o.o. u Glini	OPUO informacija	10.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/10112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_2.pdf
OPUO postupci 2015.	Rekonstrukcija i dogradnja postrojenja za proizvodnju dječje hrane na lokaciji VIVERA d.o.o. u Glini	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_479.pdf
OPUO postupci 2015.	Rekonstrukcija i dogradnja postrojenja za proizvodnju dječje hrane na lokaciji VIVERA d.o.o. u Glini	OPUO elaborat	Prilog: Tlocrt prizemlja [PDF]	http://mzoip.hr/doc/prilog_tlocrt_prizemlja_4.pdf
OPUO postupci 2015.	Rekonstrukcija i dogradnja postrojenja za proizvodnju dječje hrane na lokaciji VIVERA d.o.o. u Glini	OPUO elaborat	Prilog: Tlocrt prizemlja na koti + 400 [PDF]	http://mzoip.hr/doc/prilog_tlocrt_prizemlja_na_koti__400.pdf
OPUO postupci 2015.	Rekonstrukcija i dogradnja postrojenja za proizvodnju dječje hrane na lokaciji VIVERA d.o.o. u Glini	OPUO elaborat	Prilog: Vodopravna dozvola  [PDF]	http://mzoip.hr/doc/prilog_vodopravna_dozvola_.pdf
OPUO postupci 2015.	Rekonstrukcija i dogradnja postrojenja za proizvodnju dječje hrane na lokaciji VIVERA d.o.o. u Glini	OPUO elaborat	Prilog: Rješenje Hrvatskih voda [PDF]	http://mzoip.hr/doc/prilog_rjesenje_hrvatskih_voda.pdf
OPUO postupci 2015.	Rekonstrukcija i dogradnja postrojenja za proizvodnju dječje hrane na lokaciji VIVERA d.o.o. u Glini	OPUO rješenje	16.12.2015. - RJEŠENJE Ministarstva od 15. prosinca 2015. godine [PDF]	http://mzoip.hr/doc/16122015_-_rjesenje_ministarstva_od_15_prosinca_2015_godine.pdf
OPUO postupci 2015.	Izgradnja i opremanje postrojenja za precizni lijev i postrojenja za izradu kućišta industrijskih peći u radnoj zoni Kosore, Vrlika	OPUO informacija	10.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/10112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2015.	Izgradnja i opremanje postrojenja za precizni lijev i postrojenja za izradu kućišta industrijskih peći u radnoj zoni Kosore, Vrlika	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_477.pdf
OPUO postupci 2015.	Izgradnja i opremanje postrojenja za precizni lijev i postrojenja za izradu kućišta industrijskih peći u radnoj zoni Kosore, Vrlika	OPUO rješenje	18.01.2016. - RJEŠENJE Ministarstva od 14. siječnja 2016. godine [PDF]	http://mzoip.hr/doc/18012016_-_rjesenje_ministarstva_od_14_sijecnja_2016_godine.pdf
OPUO postupci 2015.	Zgrada Studentskog paviljona u sveučilišnom kampusu u Osijeku	OPUO informacija	10.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/10112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2015.	Zgrada Studentskog paviljona u sveučilišnom kampusu u Osijeku	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_478.pdf
OPUO postupci 2015.	Zgrada Studentskog paviljona u sveučilišnom kampusu u Osijeku	OPUO rješenje	29.02.2016. - RJEŠENJE Ministarstva od 3. veljače 2016. godine [PDF]	http://mzoip.hr/doc/29022016_-_rjesenje_ministarstva_od_3_veljace_2016_godine.pdf
OPUO postupci 2015.	Rekonstrukcija hidroelektrane Zeleni vir	OPUO informacija	10.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/10112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_3.pdf
OPUO postupci 2015.	Rekonstrukcija hidroelektrane Zeleni vir	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_480.pdf
OPUO postupci 2015.	Rekonstrukcija hidroelektrane Zeleni vir	OPUO rješenje	28.01.2016. - RJEŠENJE Ministarstva od 27. siječnja 2016. godine [PDF]	http://mzoip.hr/doc/28012016_-_rjesenje_ministarstva_od_27_sijecnja_2016_godine.pdf
OPUO postupci 2015.	Uređaj za pročišćavanje otpadnih voda naselja Prezid, Grad Čabar	OPUO informacija	10.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/10112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_4.pdf
OPUO postupci 2015.	Uređaj za pročišćavanje otpadnih voda naselja Prezid, Grad Čabar	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_481.pdf
OPUO postupci 2015.	Uređaj za pročišćavanje otpadnih voda naselja Prezid, Grad Čabar	OPUO elaborat	Prilozi elaborata [ZIP]	http://mzoip.hr/doc/prilozi_elaborata.zip
OPUO postupci 2015.	Uređaj za pročišćavanje otpadnih voda naselja Prezid, Grad Čabar	OPUO rješenje	17.02.2016. - RJEŠENJE Ministarstva od 15. veljače 2016. godine [PDF]	http://mzoip.hr/doc/17022016_-_rjesenje_ministarstva_od_15_veljace_2016_godine.pdf
OPUO postupci 2015.	Mala hidroelektrana Tuhovec na rijeci Bednji	OPUO informacija	06.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/06112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2015.	Mala hidroelektrana Tuhovec na rijeci Bednji	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_476.pdf
OPUO postupci 2015.	Mala hidroelektrana Tuhovec na rijeci Bednji	OPUO rješenje	15.02.2016. - RJEŠENJE Ministarstva od 12. veljače 2016. godine [PDF]	http://mzoip.hr/doc/15022016_-_rjesenje_ministarstva_od_12_veljace_2016_godine.pdf
OPUO postupci 2015.	Povećanje godišnjeg kapaciteta uzgajališta bijele ribe u Limskom kanalu sa 300 na 500 tona	OPUO informacija	05.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/05112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2015.	Povećanje godišnjeg kapaciteta uzgajališta bijele ribe u Limskom kanalu sa 300 na 500 tona	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_475.pdf
OPUO postupci 2015.	Povećanje godišnjeg kapaciteta uzgajališta bijele ribe u Limskom kanalu sa 300 na 500 tona	OPUO rješenje	09.02.2016. - RJEŠENJE Ministarstva od 4. veljače 2016. godine [PDF]	http://mzoip.hr/doc/09022016_-_rjesenje_ministarstva_od_4_veljace_2016_godine.pdf
OPUO postupci 2015.	Uređenje obalnog pojasa i plaže u Kaštel Lukšiću	OPUO informacija	04.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/04112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2015.	Uređenje obalnog pojasa i plaže u Kaštel Lukšiću	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_473.pdf
OPUO postupci 2015.	Uređenje obalnog pojasa i plaže u Kaštel Lukšiću	OPUO rješenje	21.12.2015. - RJEŠENJE Ministarstva od 15. prosinca 2015. godine [PDF]	http://mzoip.hr/doc/21122015_-_rjesenje_ministarstva_od_15_prosinca_2015_godine.pdf
OPUO postupci 2015.	Rekonstrukcija luke otvorene za javni promet i uređenje obalnog pojasa u Kaštel Starom	OPUO informacija	04.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/04112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2015.	Rekonstrukcija luke otvorene za javni promet i uređenje obalnog pojasa u Kaštel Starom	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_474.pdf
OPUO postupci 2015.	Rekonstrukcija luke otvorene za javni promet i uređenje obalnog pojasa u Kaštel Starom	OPUO rješenje	30.12.2015. - RJEŠENJE Ministarstva od 28. prosinca 2015. godine [PDF]	http://mzoip.hr/doc/30122015_-_rjesenje_ministarstva_od_28_prosinca_2015_godine.pdf
OPUO postupci 2015.	Promjena položaja uzgojnih instalacija za uzgoj 900 t bijele ribe i 120 t školjkaša na uzgajalištu Budava, Istarska županija	OPUO informacija	03.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/03112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2015.	Promjena položaja uzgojnih instalacija za uzgoj 900 t bijele ribe i 120 t školjkaša na uzgajalištu Budava, Istarska županija	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_471.pdf
OPUO postupci 2015.	Promjena položaja uzgojnih instalacija za uzgoj 900 t bijele ribe i 120 t školjkaša na uzgajalištu Budava, Istarska županija	OPUO rješenje	25.01.2016. - RJEŠENJE Ministarstva od 21. siječnja 2016. godine [PDF]	http://mzoip.hr/doc/25012016_-_rjesenje_ministarstva_od_21_sijecnja_2016_godine.pdf
OPUO postupci 2015.	Rekonstrukcija proizvodnog pogona tvrtke MM MESNA INDUSTRIJA d.o.o. u naselju Gornje Prekrižje, Općina Krašić	OPUO informacija	03.11.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/03112015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2015.	Rekonstrukcija proizvodnog pogona tvrtke MM MESNA INDUSTRIJA d.o.o. u naselju Gornje Prekrižje, Općina Krašić	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_472.pdf
OPUO postupci 2015.	Rekonstrukcija proizvodnog pogona tvrtke MM MESNA INDUSTRIJA d.o.o. u naselju Gornje Prekrižje, Općina Krašić	OPUO rješenje	13.01.2016. - RJEŠENJE Ministarstva od 11. siječnja 2016. godine [PDF]	http://mzoip.hr/doc/13012016_-_rjesenje_ministarstva_od_11_sijecnja_2016_godine.pdf
OPUO postupci 2015.	Hidroavionsko pristanište u Kaštel Štafiliću	OPUO informacija	14.03.2016. - DOPUNA informacije o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/14032016_-_dopuna_informacije_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2015.	Hidroavionsko pristanište u Kaštel Štafiliću	OPUO informacija	28.10.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/28102015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2015.	Hidroavionsko pristanište u Kaštel Štafiliću	OPUO elaborat	14.03.2016. - ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/14032016_-_elaborat_zastite_okolisa.pdf
OPUO postupci 2015.	Hidroavionsko pristanište u Kaštel Štafiliću	OPUO elaborat	28.10.2015. - ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_463.pdf
OPUO postupci 2015.	Hidroavionsko pristanište u Kaštel Štafiliću	OPUO rješenje	01.09.2016. - RJEŠENJE Ministarstva od 31. kolovoza 2016. godine [PDF]	http://mzoip.hr/doc/01092016_-_rjesenje_ministarstva_od_31_kolovoza_2016_godine.pdf
OPUO postupci 2015.	Uređenje plaže Pošesi u Medulinu	OPUO informacija	27.10.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/27102015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2015.	Uređenje plaže Pošesi u Medulinu	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_461.pdf
OPUO postupci 2015.	Uređenje plaže Pošesi u Medulinu	OPUO rješenje	15.12.2015. - RJEŠENJE Ministarstva od 10. prosinca 2015. godine [PDF]	http://mzoip.hr/doc/15122015_-_rjesenje_ministarstva_od_10_prosinca_2015_godine_1.pdf
OPUO postupci 2015.	Izmjena trase cjevovoda i kabela od bušotinskog radnog prostora (BRP) Vuk-1 do čvora Vučkovec	OPUO informacija	27.10.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/27102015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2015.	Izmjena trase cjevovoda i kabela od bušotinskog radnog prostora (BRP) Vuk-1 do čvora Vučkovec	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_462.pdf
OPUO postupci 2015.	Izmjena trase cjevovoda i kabela od bušotinskog radnog prostora (BRP) Vuk-1 do čvora Vučkovec	OPUO rješenje	08.01.2016. - RJEŠENJE Ministarstva od 8. siječnja 2016. godine [PDF]	http://mzoip.hr/doc/08012016_-_rjesenje_ministarstva_od_8_sijecnja_2016_godine.pdf
OPUO postupci 2015.	Rekonstrukcija državne ceste D3 na dionici Delnice - Rogozno, duljine 12,45 km, Primorsko-goranska županija	OPUO informacija	26.10.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/26102015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2015.	Rekonstrukcija državne ceste D3 na dionici Delnice - Rogozno, duljine 12,45 km, Primorsko-goranska županija	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_459.pdf
OPUO postupci 2015.	Rekonstrukcija državne ceste D3 na dionici Delnice - Rogozno, duljine 12,45 km, Primorsko-goranska županija	OPUO rješenje	01.03.2016. - RJEŠENJE Ministarstva od 29. veljače 2016. godine [PDF]	http://mzoip.hr/doc/01032016_-_rjesenje_ministarstva_od_29_veljace_2016_godine.pdf
OPUO postupci 2015.	Sanacija odlagališta neopasnog otpada na lokaciji 'Brezje' u gradu Varaždinu	OPUO informacija	26.10.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/26102015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis_1.pdf
OPUO postupci 2015.	Sanacija odlagališta neopasnog otpada na lokaciji 'Brezje' u gradu Varaždinu	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_94.pdf
OPUO postupci 2015.	Sanacija odlagališta neopasnog otpada na lokaciji 'Brezje' u gradu Varaždinu	OPUO rješenje	27.01.2016. - RJEŠENJE Ministarstva od 25. siječnja 2016. godine [PDF]	http://mzoip.hr/doc/27012016_-_rjesenje_ministarstva_od_25_sijecnja_2016_godine.pdf
OPUO postupci 2015.	Sanacija i rekonstrukcija odlagališta komunalnog otpada 'Vijuš - jug' u Slavonskom Brodu	OPUO informacija	22.10.2015. - INFORMACIJA o zahtjevu za ocjenu o potrebi procjene utjecaja zahvata na okoliš [PDF]	http://mzoip.hr/doc/22102015_-_informacija_o_zahtjevu_za_ocjenu_o_potrebi_procjene_utjecaja_zahvata_na_okolis.pdf
OPUO postupci 2015.	Sanacija i rekonstrukcija odlagališta komunalnog otpada 'Vijuš - jug' u Slavonskom Brodu	OPUO elaborat	ELABORAT zaštite okoliša [PDF]	http://mzoip.hr/doc/elaborat_zastite_okolisa_95.pdf
OPUO postupci 2015.	Sanacija i rekonstrukcija odlagališta komunalnog otpada 'Vijuš - jug' u Slavonskom Brodu	OPUO rješenje	27.01.2016. - RJEŠENJE Ministarstva od 21. siječnja 2016. godine [PDF]	http://mzoip.hr/doc/27012016_-_rjesenje_ministarstva_od_21_sijecnja_2016_godine.pdf
