PUO postupci 2016.	Autocesta A11 Zagreb - Sisak, dionica prijelaz preko Ranžirnog kolodvora i spoj na Sarajevsku cestu te izgradnja i rekonstrukcija Sarajevske ceste	PUO javni uvid	Prilozi Studije [PDF]	http://mzoip.hr/doc/prilozi_studije_3.pdf
PUO postupci 2016.	Autocesta A11 Zagreb - Sisak, dionica prijelaz preko Ranžirnog kolodvora i spoj na Sarajevsku cestu te izgradnja i rekonstrukcija Sarajevske ceste	PUO javni uvid	Netehnički sažetak Studije [PDF]	http://mzoip.hr/doc/netehnicki_sazetak_2.pdf
PUO postupci 2016.	Autocesta A11 Zagreb - Sisak, dionica prijelaz preko Ranžirnog kolodvora i spoj na Sarajevsku cestu te izgradnja i rekonstrukcija Sarajevske ceste	PUO rješenje	30.01.2017. - RJEŠENJE Ministarstva od 17. siječnja 2017. godine [PDF]	http://mzoip.hr/doc/30012017_-_rjesenje_ministarstva_od_17_sijecnja_2017_godine.pdf
PUO postupci 2016.	Akumulacija Čikola	PUO informacija o zahtjevu	18.05.2016. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/18052016_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2016.	Reverzibilna hidroelektrana Vrdovo, Splitsko-dalmatinska županija	PUO informacija o zahtjevu	16.05.2016. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/16052016_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2016.	Reverzibilna hidroelektrana Vrdovo, Splitsko-dalmatinska županija	PUO javni uvid	20.12.2016. - INFORMACIJA o produljenju javne rasprave [PDF]	http://mzoip.hr/doc/20122016_-_informacija_o_produljenju_javne_rasprave.pdf
PUO postupci 2016.	Reverzibilna hidroelektrana Vrdovo, Splitsko-dalmatinska županija	PUO javni uvid	INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu_45.pdf
PUO postupci 2016.	Reverzibilna hidroelektrana Vrdovo, Splitsko-dalmatinska županija	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_117.pdf
PUO postupci 2016.	Reverzibilna hidroelektrana Vrdovo, Splitsko-dalmatinska županija	PUO javni uvid	Sažetak studije za javni uvid [PDF]	http://mzoip.hr/doc/sazetak_studije_za_javni_uvid_2.pdf
PUO postupci 2016.	Eksploatacija arhitektonsko - građevnog i tehničko - građevnog kamena na budućem eksploatacijskom polju 'Sveti Juraj - Petrada Glave' na području Općine Selca, otok Brač	PUO informacija o zahtjevu	05.05.2016. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/05052016_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2016.	Eksploatacija arhitektonsko - građevnog i tehničko - građevnog kamena na budućem eksploatacijskom polju 'Sveti Juraj - Petrada Glave' na području Općine Selca, otok Brač	PUO javni uvid	26.09.2016. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/26092016_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2016.	Eksploatacija arhitektonsko - građevnog i tehničko - građevnog kamena na budućem eksploatacijskom polju 'Sveti Juraj - Petrada Glave' na području Općine Selca, otok Brač	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_106.pdf
PUO postupci 2016.	Eksploatacija arhitektonsko - građevnog i tehničko - građevnog kamena na budućem eksploatacijskom polju 'Sveti Juraj - Petrada Glave' na području Općine Selca, otok Brač	PUO javni uvid	Netehnički sažetak Studije [PDF]	http://mzoip.hr/doc/netehnicki_sazetak_studije_21.pdf
PUO postupci 2016.	Eksploatacija arhitektonsko - građevnog i tehničko - građevnog kamena na budućem eksploatacijskom polju 'Sveti Juraj - Petrada Glave' na području Općine Selca, otok Brač	PUO rješenje	22.12.2016. - RJEŠENJE Ministarstva od 20. prosinca 2016. godine [PDF]	http://mzoip.hr/doc/22122016_-_rjesenje_ministarstva_od_20_prosinca_2016_godine_1.pdf
PUO postupci 2016.	Autocesta A5: granica Rep. Mađarske - Beli Manastir - Osijek - Svilaj (koridor Vc), dionica granica Rep. Mađarske - Beli Manastir i dionica Beli Manastir - Osijek	PUO informacija o zahtjevu	04.05.2016. INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/04052016_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2016.	Autocesta A5: granica Rep. Mađarske - Beli Manastir - Osijek - Svilaj (koridor Vc), dionica granica Rep. Mađarske - Beli Manastir i dionica Beli Manastir - Osijek	PUO javni uvid	21.11.2016. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/21112016_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2016.	Autocesta A5: granica Rep. Mađarske - Beli Manastir - Osijek - Svilaj (koridor Vc), dionica granica Rep. Mađarske - Beli Manastir i dionica Beli Manastir - Osijek	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_113.pdf
PUO postupci 2016.	Autocesta A5: granica Rep. Mađarske - Beli Manastir - Osijek - Svilaj (koridor Vc), dionica granica Rep. Mađarske - Beli Manastir i dionica Beli Manastir - Osijek	PUO javni uvid	Grafički prilozi [PDF]	http://mzoip.hr/doc/graficki_prilozi_12.pdf
PUO postupci 2016.	Autocesta A5: granica Rep. Mađarske - Beli Manastir - Osijek - Svilaj (koridor Vc), dionica granica Rep. Mađarske - Beli Manastir i dionica Beli Manastir - Osijek	PUO javni uvid	Netehnički sažetak Studije [PDF]	http://mzoip.hr/doc/netehnicki_sazetak_studije_26.pdf
PUO postupci 2016.	Sanacija i zatvaranje odlagališta komunalnog otpada 'Diklo', Grad Zadar	PUO informacija o zahtjevu	25.04.2016. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/25042016_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2016.	Sanacija i zatvaranje odlagališta komunalnog otpada 'Diklo', Grad Zadar	PUO javni uvid	22.07.2016. - INFORMACIJA o odluci da se Studija o utjecaja na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/22072016_-_informacija_o_odluci_da_se_studija_o_utjecaja_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2016.	Sanacija i zatvaranje odlagališta komunalnog otpada 'Diklo', Grad Zadar	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_102.pdf
PUO postupci 2016.	Sanacija i zatvaranje odlagališta komunalnog otpada 'Diklo', Grad Zadar	PUO javni uvid	Prilog: Knjiga priloga [PDF]	http://mzoip.hr/doc/prilog_knjiga_priloga.pdf
PUO postupci 2016.	Sanacija i zatvaranje odlagališta komunalnog otpada 'Diklo', Grad Zadar	PUO javni uvid	Ne-tehnički sažetak Studije [PDF]	http://mzoip.hr/doc/ne-tehnicki_sazetak_studije_31.pdf
PUO postupci 2016.	Izgradnja podravske brze ceste, dionica: čvor Našice - čvor Čepin	PUO informacija o zahtjevu	22.04.2016. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/22042016_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis_1.pdf
PUO postupci 2016.	Izgradnja podravske brze ceste, dionica: čvor Našice - čvor Čepin	PUO javni uvid	05.07.2016. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/05072016_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2016.	Izgradnja podravske brze ceste, dionica: čvor Našice - čvor Čepin	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_100.pdf
PUO postupci 2016.	Izgradnja podravske brze ceste, dionica: čvor Našice - čvor Čepin	PUO javni uvid	Ne-tehnički sažetak Studije [PDF]	http://mzoip.hr/doc/ne-tehnicki_sazetak_studije_30.pdf
PUO postupci 2016.	Izgradnja podravske brze ceste, dionica: čvor Našice - čvor Čepin	PUO rješenje	05.12.2016. - RJEŠENJE Ministarstva od 21. studenog 2016. godine [PDF]	http://mzoip.hr/doc/05122016_-_rjesenje_ministarstva_od_21_studenog_2016_godine.pdf
PUO postupci 2016.	Povećanje kapaciteta postojećih građevina za intenzivni uzgoj svinja na ukupni kapacitet 1000 mjesta za krmače i 1512 mjesta za nazimice i tovljenike na k.č. 3982/3 k.o. Belica, Općina Belica	PUO informacija o zahtjevu	22.04.2016. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/22042016_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2016.	Povećanje kapaciteta postojećih građevina za intenzivni uzgoj svinja na ukupni kapacitet 1000 mjesta za krmače i 1512 mjesta za nazimice i tovljenike na k.č. 3982/3 k.o. Belica, Općina Belica	PUO javni uvid	16.08.2016. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/16082016_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2016.	Povećanje kapaciteta postojećih građevina za intenzivni uzgoj svinja na ukupni kapacitet 1000 mjesta za krmače i 1512 mjesta za nazimice i tovljenike na k.č. 3982/3 k.o. Belica, Općina Belica	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_104.pdf
PUO postupci 2016.	Povećanje kapaciteta postojećih građevina za intenzivni uzgoj svinja na ukupni kapacitet 1000 mjesta za krmače i 1512 mjesta za nazimice i tovljenike na k.č. 3982/3 k.o. Belica, Općina Belica	PUO javni uvid	Prilozi [PDF]	http://mzoip.hr/doc/prilozi_5.pdf
PUO postupci 2016.	Povećanje kapaciteta postojećih građevina za intenzivni uzgoj svinja na ukupni kapacitet 1000 mjesta za krmače i 1512 mjesta za nazimice i tovljenike na k.č. 3982/3 k.o. Belica, Općina Belica	PUO javni uvid	Netehnički sažetak Studije [PDF]	http://mzoip.hr/doc/netehnicki_sazetak_studije_19.pdf
PUO postupci 2016.	Povećanje kapaciteta postojećih građevina za intenzivni uzgoj svinja na ukupni kapacitet 1000 mjesta za krmače i 1512 mjesta za nazimice i tovljenike na k.č. 3982/3 k.o. Belica, Općina Belica	PUO rješenje	14.11.2016. - RJEŠENJE Ministarstva od 10. studenog 2016. godine [PDF]	http://mzoip.hr/doc/14112016_-_rjesenje_ministarstva_od_10_studenog_2016_godine_1.pdf
PUO postupci 2016.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju Žervanjska na području Grada Orahovice	PUO informacija o zahtjevu	08.04.2016. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/08042016_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis_1.pdf
PUO postupci 2016.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju Žervanjska na području Grada Orahovice	PUO javni uvid	25.10.2016. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/25102016_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2016.	Eksploatacija tehničko-građevnog kamena na eksploatacijskom polju Žervanjska na području Grada Orahovice	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_108.pdf
PUO postupci 2016.	Eksploatacija tehničko-građevnog kamena na budućem eksploatacijskom polju Kite - Vučje brdo - Plano na području Grada Trogira	PUO informacija o zahtjevu	08.04.2016. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/08042016_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2016.	Eksploatacija tehničko-građevnog kamena na budućem eksploatacijskom polju Kite - Vučje brdo - Plano na području Grada Trogira	PUO javni uvid	08.08.2016. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/08082016_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2016.	Eksploatacija tehničko-građevnog kamena na budućem eksploatacijskom polju Kite - Vučje brdo - Plano na području Grada Trogira	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_103.pdf
PUO postupci 2016.	Eksploatacija tehničko-građevnog kamena na budućem eksploatacijskom polju Kite - Vučje brdo - Plano na području Grada Trogira	PUO rješenje	04.01.2017. - RJEŠENJE Ministarstva od 20. prosinca 2016. godine [PDF]	http://mzoip.hr/doc/04012017_-_rjesenje_ministarstva_od_20_prosinca_2016_godine.pdf
PUO postupci 2016.	Unaprjeđenje, obnova i izgradnja drugog kolosijeka te izgradnja nove dvokolosiječne željezničke pruge na dionicama željezničke pruge na dionici Dugo Selo - Novska	PUO informacija o zahtjevu	04.04.2016. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/04042016_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2016.	Unaprjeđenje, obnova i izgradnja drugog kolosijeka te izgradnja nove dvokolosiječne željezničke pruge na dionicama željezničke pruge na dionici Dugo Selo - Novska	PUO javni uvid	13.09.2016. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/13092016_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2016.	Unaprjeđenje, obnova i izgradnja drugog kolosijeka te izgradnja nove dvokolosiječne željezničke pruge na dionicama željezničke pruge na dionici Dugo Selo - Novska	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_105.pdf
PUO postupci 2016.	Unaprjeđenje, obnova i izgradnja drugog kolosijeka te izgradnja nove dvokolosiječne željezničke pruge na dionicama željezničke pruge na dionici Dugo Selo - Novska	PUO javni uvid	Sažetak za javni uvid [PDF]	http://mzoip.hr/doc/sazetak_za_javni_uvid_4.pdf
PUO postupci 2016.	Dalekovod 2x400 kV Hrvace - Konjsko s rasklopištem TS Hrvace 400/110 kV	PUO informacija o zahtjevu	21.03.2016. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/21032016_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2016.	Dalekovod 2x400 kV Hrvace - Konjsko s rasklopištem TS Hrvace 400/110 kV	PUO javni uvid	20.12.2016. - INFORMACIJA o produljenju javne rasprave [PDF]	http://mzoip.hr/doc/20122016_-_informacija_o_produljenju_javne_rasprave_2.pdf
PUO postupci 2016.	Dalekovod 2x400 kV Hrvace - Konjsko s rasklopištem TS Hrvace 400/110 kV	PUO javni uvid	INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2016.	Dalekovod 2x400 kV Hrvace - Konjsko s rasklopištem TS Hrvace 400/110 kV	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_114.pdf
PUO postupci 2016.	Dalekovod 2x400 kV Hrvace - Konjsko s rasklopištem TS Hrvace 400/110 kV	PUO javni uvid	Sažetak studije za javni uvid [PDF]	http://mzoip.hr/doc/sazetak_studije_za_javni_uvid_1.pdf
PUO postupci 2016.	Izgradnja brze ceste čvor Mravinci - čvor TTTS	PUO informacija o zahtjevu	25.02.2016. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/25022016_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2016.	Izgradnja brze ceste čvor Mravinci - čvor TTTS	PUO javni uvid	01.06.2016. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/01062016_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2016.	Izgradnja brze ceste čvor Mravinci - čvor TTTS	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_97.pdf
PUO postupci 2016.	Izgradnja brze ceste čvor Mravinci - čvor TTTS	PUO javni uvid	Grafički prilozi [PDF]	http://mzoip.hr/doc/graficki_prilozi.pdf
PUO postupci 2016.	Izgradnja brze ceste čvor Mravinci - čvor TTTS	PUO javni uvid	Sažetak Studije [PDF]	http://mzoip.hr/doc/sazetak_studije_12.pdf
PUO postupci 2016.	Izgradnja brze ceste čvor Mravinci - čvor TTTS	PUO rješenje	10.11.2016. - RJEŠENJE Ministarstva od 7. studenoga 2016. godine [PDF]	http://mzoip.hr/doc/10112016_-_rjesenje_ministarstva_od_7_studenoga_2016_godine_1.pdf
PUO postupci 2016.	Eksploatacija mineralnih sirovina na eksploatacijskom polju arhitektonsko-građevnog kamena 'Kršine', Grad Šibenik	PUO informacija o zahtjevu	19.02.2016. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/19022016_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2016.	Eksploatacija mineralnih sirovina na eksploatacijskom polju arhitektonsko-građevnog kamena 'Kršine', Grad Šibenik	PUO javni uvid	25.05.2016. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/25052016_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu_1.pdf
PUO postupci 2016.	Eksploatacija mineralnih sirovina na eksploatacijskom polju arhitektonsko-građevnog kamena 'Kršine', Grad Šibenik	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_96.pdf
PUO postupci 2016.	Eksploatacija mineralnih sirovina na eksploatacijskom polju arhitektonsko-građevnog kamena 'Kršine', Grad Šibenik	PUO javni uvid	Netehnički sažetak Studije [PDF]	http://mzoip.hr/doc/netehnicki_sazetak_studije_18.pdf
PUO postupci 2016.	Eksploatacija mineralnih sirovina na eksploatacijskom polju arhitektonsko-građevnog kamena 'Kršine', Grad Šibenik	PUO rješenje	03.08.2016. - RJEŠENJE Ministarstva od 28. srpnja 2016. godine [PDF]	http://mzoip.hr/doc/03082016_-_rjesenje_ministarstva_od_28_srpnja_2016_godine.pdf
PUO postupci 2016.	Farma konzumnih koka nesilica kapaciteta 100.000 komada u naselju Donja Bačuga, Grad Petrinja	PUO informacija o zahtjevu	17.02.2016. - INFORMACIJA o zahtjevu za provedbu postupka procjene utjecaja na okoliš [PDF]	http://mzoip.hr/doc/17022016_-_informacija_o_zahtjevu_za_provedbu_postupka_procjene_utjecaja_na_okolis.pdf
PUO postupci 2016.	Farma konzumnih koka nesilica kapaciteta 100.000 komada u naselju Donja Bačuga, Grad Petrinja	PUO javni uvid	18.07.2016. - INFORMACIJA o odluci da se Studija o utjecaju na okoliš upućuje na javnu raspravu [PDF]	http://mzoip.hr/doc/18072016_-_informacija_o_odluci_da_se_studija_o_utjecaju_na_okolis_upucuje_na_javnu_raspravu.pdf
PUO postupci 2016.	Farma konzumnih koka nesilica kapaciteta 100.000 komada u naselju Donja Bačuga, Grad Petrinja	PUO javni uvid	STUDIJA o utjecaju na okoliš [PDF]	http://mzoip.hr/doc/studija_o_utjecaju_na_okolis_101.pdf
PUO postupci 2016.	Farma konzumnih koka nesilica kapaciteta 100.000 komada u naselju Donja Bačuga, Grad Petrinja	PUO javni uvid	Sažetak studije [PDF]	http://mzoip.hr/doc/sazetak_studije_13.pdf
PUO postupci 2016.	Farma konzumnih koka nesilica kapaciteta 100.000 komada u naselju Donja Bačuga, Grad Petrinja	PUO rješenje	21.12.2016. - RJEŠENJE Ministarstva od 6. prosinca 2016. godine [PDF]	http://mzoip.hr/doc/21122016_-_rjesenje_ministarstva_od_6_prosinca_2016_godine.pdf
